Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
USICSAM,United States Initial Claims for Unemployment Insurance,Employment,Non Currency Series,United States,,,,,,,Units,Units,Monthly,none,Weekly From Jan 1967 To Feb 2021<BR>,"Source: Federal Reserve Bank of St. Louis. The data is collected from the FRED database. The FRED database uses data from the Board of Governors of the Federal Reserve System, the Federal Reserve Bank of Philadelphia, the Federal Reserve Bank of St. Louis, the Office of Federal Housing Enterprise Oversight, The White House Council of Economic Advisors and Office of Management and Budget, the Congressional Budget Office, the U.S. Department of Commerce, the U.S. Department of Housing and Urban Development, the Bureau of Labor Statistics and the U.S. Department of the Treasury.",
Date,Ticker,Open,High,Low,Close
07/16/1983,USICSAM,,,,396000
07/23/1983,USICSAM,,,,395000
07/30/1983,USICSAM,,,,415000
08/06/1983,USICSAM,,,,415000
08/13/1983,USICSAM,,,,457000
08/20/1983,USICSAM,,,,445000
08/27/1983,USICSAM,,,,426000
09/03/1983,USICSAM,,,,411000
09/10/1983,USICSAM,,,,403000
09/17/1983,USICSAM,,,,405000
09/24/1983,USICSAM,,,,416000
10/01/1983,USICSAM,,,,413000
10/08/1983,USICSAM,,,,406000
10/15/1983,USICSAM,,,,394000
10/22/1983,USICSAM,,,,394000
10/29/1983,USICSAM,,,,404000
11/05/1983,USICSAM,,,,395000
11/12/1983,USICSAM,,,,390000
11/19/1983,USICSAM,,,,387000
11/26/1983,USICSAM,,,,398000
12/03/1983,USICSAM,,,,365000
12/10/1983,USICSAM,,,,368000
12/17/1983,USICSAM,,,,362000
12/24/1983,USICSAM,,,,377000
12/31/1983,USICSAM,,,,372000
01/07/1984,USICSAM,,,,356000
01/14/1984,USICSAM,,,,351000
01/21/1984,USICSAM,,,,333000
01/28/1984,USICSAM,,,,364000
02/04/1984,USICSAM,,,,342000
02/11/1984,USICSAM,,,,338000
02/18/1984,USICSAM,,,,334000
02/25/1984,USICSAM,,,,343000
03/03/1984,USICSAM,,,,347000
03/10/1984,USICSAM,,,,346000
03/17/1984,USICSAM,,,,349000
03/24/1984,USICSAM,,,,346000
03/31/1984,USICSAM,,,,341000
04/07/1984,USICSAM,,,,381000
04/14/1984,USICSAM,,,,357000
04/21/1984,USICSAM,,,,364000
04/28/1984,USICSAM,,,,375000
05/05/1984,USICSAM,,,,365000
05/12/1984,USICSAM,,,,368000
05/19/1984,USICSAM,,,,354000
05/26/1984,USICSAM,,,,354000
06/02/1984,USICSAM,,,,355000
