Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_FTASD,UK FTSE All-Share Index (w/GFD extension),Stock Indices - Composites,United Kingdom Pound,United Kingdom,,,,,,,National Currency,Units,Stock,none,Monthly From Jun 1933 To Dec 1964<BR>Weekly From Jan 1965 To Dec 1968<BR>Daily From Dec 1968 To Feb 2021<BR>,"Sources include Thorold Rogers, A History of Prices in England, (1693-1697), Larry Neal, The Rise of Financial Capitalism: International Capital Markets in the Age of Reason, New York: Cambridge Univ. Press, 1990 (1698-January 1811), W. W. Rostow and Anna J. Schwartz, The Growth and Fluctuation of the British Economy 1790-1850), (2 vols.), Oxford: Oxford U.P., 1953, p. 368, (February 1811-December 1850), Hayek as given in Rostow, ibid., p. 456 (January 1851-June 1867), K.C. Smith and G.F. Horne, An Index Number of Securities, 1867-1914, London and Cambridge Economic Service Special Memorandum No. 37, (July 1867-December 1906), Banker's Magazine (January 1907-May 1933), Economist (1933-1962), Financial Times (1950-). Volume data are provided for the London Stock Exchange.  The number of bargains is provided in the FT 30 Industrials file, the Value of shares traded is provided in the FT All-Share Index, and the total shares traded is provided in the FT-500 Non-Financial Index. The All-Share index contains the historical data for the United Kingdom. East Indies Stock is used for 1693.  The index is an unweighted arithmetic average of Bank of England and East Indies stock from 1694 to August 1711, and of Bank of England, East Indies and South Sea stock from September 1711 to January 1811.  Rostow's Total Index of Share Prices is used from 1811 to 1850.  Hayek's index was taken from Rostow and excludes banks, insurance and bridge stocks, but includes industrial stocks.  This index is linked to the London and Cambridge Economic Service index, which begins in July 1867 and continues until 1906.  The L&CES index consisted of 25 stocks in 1867 and had grown to 75 stocks by 1914.   The Banker's Magazine kept a capitalization-weighted index of 287 stocks, which gave the total capital values of the companies that were included.  This was the broadest index of London shares at the time and the index is used beginning in 1907.  Although this index was calculated beginning in 1887, the Banker's Magazine usually omitted calculating the index for one month during the summer, and for this reason it is excluded until 1907 when calculations were made for every month.  The London market closed in August 1914 and reopened in January 1915.  The Banker's Magazine Index is used through May 1933.  Beginning in June 1933, the Actuaries General Index is used.  This index included financial stocks, commodities and utilities, but excluded debentures and preferred shares.   Beginning in April 1962, the Financial Times-Actuaries All-Share Index is used.  All indexes have been chain linked to one another to create a continuous index with the All-Share index's base of April 10, 1962 used as the base for the entire index. The All-Share Index is a capitalization-weighted price index and covers about 98-99% of the capital value of all UK companies.  It uses the Paasche formula, adjust for capitalization changes, and has its components reviewed in December.  It combines the FT-SE 100, FT-SE Mid-250 and FT-SE Small Cap indices, but excludes the Fledgling and AIM index components. Data are weekly from 1965 to 1968 and daily thereafter.",
Date,Ticker,Open,High,Low,Close
08/25/1969,_FTASD,137.44,137.44,137.44,137.44
08/26/1969,_FTASD,136.72,136.72,136.72,136.72
08/27/1969,_FTASD,136.98,136.98,136.98,136.98
08/28/1969,_FTASD,136.7,136.7,136.7,136.7
08/29/1969,_FTASD,136.53,136.53,136.53,136.53
09/02/1969,_FTASD,137.97,137.97,137.97,137.97
09/03/1969,_FTASD,139.05,139.05,139.05,139.05
09/04/1969,_FTASD,139.75,139.75,139.75,139.75
09/05/1969,_FTASD,138.45,138.45,138.45,138.45
09/08/1969,_FTASD,138.79,138.79,138.79,138.79
09/09/1969,_FTASD,137.58,137.58,137.58,137.58
09/10/1969,_FTASD,138.15,138.15,138.15,138.15
09/11/1969,_FTASD,138.78,138.78,138.78,138.78
09/12/1969,_FTASD,137.4,137.4,137.4,137.4
09/15/1969,_FTASD,138.87,138.87,138.87,138.87
09/16/1969,_FTASD,139.64,139.64,139.64,139.64
09/17/1969,_FTASD,139.44,139.44,139.44,139.44
09/18/1969,_FTASD,140.01,140.01,140.01,140.01
09/19/1969,_FTASD,140.75,140.75,140.75,140.75
09/22/1969,_FTASD,140.53,140.53,140.53,140.53
09/23/1969,_FTASD,139.53,139.53,139.53,139.53
09/24/1969,_FTASD,139.56,139.56,139.56,139.56
09/25/1969,_FTASD,139.99,139.99,139.99,139.99
09/26/1969,_FTASD,139.68,139.68,139.68,139.68
09/29/1969,_FTASD,139.25,139.25,139.25,139.25
09/30/1969,_FTASD,139.5,139.5,139.5,139.5
10/01/1969,_FTASD,140.62,140.62,140.62,140.62
10/02/1969,_FTASD,140.71,140.71,140.71,140.71
10/03/1969,_FTASD,140.28,140.28,140.28,140.28
10/06/1969,_FTASD,138.53,138.53,138.53,138.53
10/07/1969,_FTASD,136.85,136.85,136.85,136.85
10/08/1969,_FTASD,135.9,135.9,135.9,135.9
10/09/1969,_FTASD,135.71,135.71,135.71,135.71
10/10/1969,_FTASD,135.14,135.14,135.14,135.14
10/13/1969,_FTASD,136.16,136.16,136.16,136.16
10/14/1969,_FTASD,137.43,137.43,137.43,137.43
10/15/1969,_FTASD,138.26,138.26,138.26,138.26
10/16/1969,_FTASD,138.26,138.26,138.26,138.26
10/17/1969,_FTASD,139.2,139.2,139.2,139.2
10/20/1969,_FTASD,138.19,138.19,138.19,138.19
10/21/1969,_FTASD,137.12,137.12,137.12,137.12
10/22/1969,_FTASD,136.11,136.11,136.11,136.11
10/23/1969,_FTASD,134.95,134.95,134.95,134.95
10/24/1969,_FTASD,134.23,134.23,134.23,134.23
10/27/1969,_FTASD,135.45,135.45,135.45,135.45
10/28/1969,_FTASD,136.43,136.43,136.43,136.43
10/29/1969,_FTASD,135.32,135.32,135.32,135.32
10/30/1969,_FTASD,134.4,134.4,134.4,134.4
10/31/1969,_FTASD,133.69,133.69,133.69,133.69
11/03/1969,_FTASD,132.92,132.92,132.92,132.92
11/04/1969,_FTASD,131.45,131.45,131.45,131.45
11/05/1969,_FTASD,132.53,132.53,132.53,132.53
11/06/1969,_FTASD,133.35,133.35,133.35,133.35
11/07/1969,_FTASD,134.32,134.32,134.32,134.32
11/10/1969,_FTASD,135.17,135.17,135.17,135.17
11/11/1969,_FTASD,136.09,136.09,136.09,136.09
11/12/1969,_FTASD,138.5,138.5,138.5,138.5
11/13/1969,_FTASD,138.37,138.37,138.37,138.37
11/14/1969,_FTASD,140.03,140.03,140.03,140.03
11/17/1969,_FTASD,142.06,142.06,142.06,142.06
11/18/1969,_FTASD,142.32,142.32,142.32,142.32
11/19/1969,_FTASD,142.66,142.66,142.66,142.66
11/20/1969,_FTASD,142.58,142.58,142.58,142.58
11/21/1969,_FTASD,141.39,141.39,141.39,141.39
11/24/1969,_FTASD,140.9,140.9,140.9,140.9
11/25/1969,_FTASD,139.77,139.77,139.77,139.77
11/26/1969,_FTASD,139.73,139.73,139.73,139.73
11/27/1969,_FTASD,140.56,140.56,140.56,140.56
11/28/1969,_FTASD,140.58,140.58,140.58,140.58
12/01/1969,_FTASD,140.97,140.97,140.97,140.97
12/02/1969,_FTASD,141.07,141.07,141.07,141.07
12/03/1969,_FTASD,141.05,141.05,141.05,141.05
12/04/1969,_FTASD,139.21,139.21,139.21,139.21
12/05/1969,_FTASD,139.67,139.67,139.67,139.67
12/08/1969,_FTASD,139.85,139.85,139.85,139.85
12/09/1969,_FTASD,141.47,141.47,141.47,141.47
12/10/1969,_FTASD,141.38,141.38,141.38,141.38
12/11/1969,_FTASD,143.29,143.29,143.29,143.29
12/12/1969,_FTASD,143.07,143.07,143.07,143.07
12/15/1969,_FTASD,143.18,143.18,143.18,143.18
12/16/1969,_FTASD,142.64,142.64,142.64,142.64
12/17/1969,_FTASD,142.04,142.04,142.04,142.04
12/18/1969,_FTASD,141.08,141.08,141.08,141.08
12/19/1969,_FTASD,141.77,141.77,141.77,141.77
12/22/1969,_FTASD,142.49,142.49,142.49,142.49
12/23/1969,_FTASD,143.32,143.32,143.32,143.32
12/24/1969,_FTASD,144.01,144.01,144.01,144.01
12/29/1969,_FTASD,145.23,145.23,145.23,145.23
12/30/1969,_FTASD,145.37,145.37,145.37,145.37
12/31/1969,_FTASD,147.34,147.34,147.34,147.34
01/02/1970,_FTASD,148.88,148.88,148.88,148.88
01/05/1970,_FTASD,150.2,150.2,150.2,150.2
01/06/1970,_FTASD,149.66,149.66,149.66,149.66
